1,21 Mar 2014,10:27:57,1395368877.94,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.026121,0.024651,default_timer
1,21 Mar 2014,10:27:57,1395368877.97,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.023503,0.022554,default_timer
1,21 Mar 2014,10:27:57,1395368877.99,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.023614,0.022293,default_timer
1,21 Mar 2014,10:27:58,1395368878.04,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.051774,0.050404,default_timer
1,21 Mar 2014,10:27:58,1395368878.09,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.043861,0.042525,default_timer
1,21 Mar 2014,10:27:58,1395368878.12,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.027276,0.025816,default_timer
1,21 Mar 2014,10:27:58,1395368878.17,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.048212,0.043007,default_timer
1,21 Mar 2014,10:27:58,1395368878.2,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.038162,0.036754,default_timer
1,21 Mar 2014,10:27:58,1395368878.23,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.022948,0.021540,default_timer
1,21 Mar 2014,10:27:58,1395368878.25,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.023888,0.022558,default_timer
1,21 Mar 2014,10:27:58,1395368878.28,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.025279,0.023769,default_timer
1,21 Mar 2014,10:27:58,1395368878.3,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.023654,0.022266,default_timer
1,21 Mar 2014,10:27:58,1395368878.44,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.134921,0.073992,default_timer
1,21 Mar 2014,10:27:58,1395368878.54,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.100900,0.094358,default_timer
1,21 Mar 2014,10:27:58,1395368878.59,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.048959,0.028297,default_timer
1,21 Mar 2014,10:27:58,1395368878.62,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.032821,0.026453,default_timer
1,21 Mar 2014,10:27:58,1395368878.65,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.030018,0.024511,default_timer
1,21 Mar 2014,10:27:58,1395368878.68,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.029230,0.027856,default_timer
1,21 Mar 2014,10:27:58,1395368878.71,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.023528,0.022005,default_timer
1,21 Mar 2014,10:27:58,1395368878.74,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.027787,0.024796,default_timer
1,21 Mar 2014,10:27:58,1395368878.76,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.023131,0.021674,default_timer
1,21 Mar 2014,10:27:58,1395368878.79,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.026558,0.022632,default_timer
1,21 Mar 2014,10:27:58,1395368878.81,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.024186,0.022067,default_timer
1,21 Mar 2014,10:27:58,1395368878.83,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.023490,0.022078,default_timer
1,21 Mar 2014,10:27:58,1395368878.86,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.023224,0.021787,default_timer
1,21 Mar 2014,10:27:58,1395368878.89,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.027553,0.023614,default_timer
1,21 Mar 2014,10:27:58,1395368878.91,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.024301,0.022874,default_timer
1,21 Mar 2014,10:27:58,1395368878.94,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.023063,0.021664,default_timer
1,21 Mar 2014,10:27:58,1395368878.96,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.022713,0.021248,default_timer
1,21 Mar 2014,10:27:58,1395368878.99,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.028882,0.027464,default_timer
1,21 Mar 2014,10:27:59,1395368879.01,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.025869,0.022958,default_timer
1,21 Mar 2014,10:27:59,1395368879.04,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.023439,0.022071,default_timer
1,21 Mar 2014,10:27:59,1395368879.08,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.037634,0.034602,default_timer
1,21 Mar 2014,10:27:59,1395368879.1,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.023907,0.022608,default_timer
1,21 Mar 2014,10:27:59,1395368879.13,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.024069,0.022004,default_timer
1,21 Mar 2014,10:27:59,1395368879.15,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.022978,0.021666,default_timer
1,21 Mar 2014,10:27:59,1395368879.17,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.023045,0.021619,default_timer
1,21 Mar 2014,10:27:59,1395368879.2,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.029745,0.023014,default_timer
1,21 Mar 2014,10:27:59,1395368879.23,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.027700,0.026332,default_timer
1,21 Mar 2014,10:27:59,1395368879.26,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.023999,0.021893,default_timer
1,21 Mar 2014,10:27:59,1395368879.28,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.022823,0.021182,default_timer
1,21 Mar 2014,10:27:59,1395368879.31,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.034565,0.033256,default_timer
1,21 Mar 2014,10:27:59,1395368879.36,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.044082,0.026814,default_timer
1,21 Mar 2014,10:27:59,1395368879.41,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.047300,0.042435,default_timer
1,21 Mar 2014,10:27:59,1395368879.44,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.035088,0.029378,default_timer
1,21 Mar 2014,10:27:59,1395368879.47,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.028883,0.027733,default_timer
1,21 Mar 2014,10:27:59,1395368879.5,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.025878,0.024560,default_timer
1,21 Mar 2014,10:27:59,1395368879.52,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.023275,0.021881,default_timer
1,21 Mar 2014,10:27:59,1395368879.55,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.022754,0.021294,default_timer
1,21 Mar 2014,10:27:59,1395368879.57,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.022658,0.021308,default_timer
1,21 Mar 2014,10:27:59,1395368879.6,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.030562,0.021413,default_timer
1,21 Mar 2014,10:27:59,1395368879.63,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.023418,0.021373,default_timer
1,21 Mar 2014,10:27:59,1395368879.67,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.042144,0.040182,default_timer
1,21 Mar 2014,10:27:59,1395368879.69,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.023321,0.021869,default_timer
1,21 Mar 2014,10:27:59,1395368879.72,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.027617,0.022241,default_timer
1,21 Mar 2014,10:27:59,1395368879.75,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.026526,0.023445,default_timer
1,21 Mar 2014,10:27:59,1395368879.77,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.024869,0.022693,default_timer
1,21 Mar 2014,10:27:59,1395368879.8,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.023193,0.022187,default_timer
1,21 Mar 2014,10:27:59,1395368879.85,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.055824,0.052826,default_timer
1,21 Mar 2014,10:27:59,1395368879.88,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.025738,0.021335,default_timer
1,21 Mar 2014,10:27:59,1395368879.91,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.029430,0.023648,default_timer
1,21 Mar 2014,10:27:59,1395368879.93,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.022321,0.020980,default_timer
1,21 Mar 2014,10:27:59,1395368879.96,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.022621,0.021316,default_timer
1,21 Mar 2014,10:27:59,1395368879.98,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.022507,0.021236,default_timer
1,21 Mar 2014,10:28:00,1395368880.0,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.022909,0.021318,default_timer
1,21 Mar 2014,10:28:00,1395368880.03,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.029527,0.027791,default_timer
1,21 Mar 2014,10:28:00,1395368880.06,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.022819,0.021199,default_timer
1,21 Mar 2014,10:28:00,1395368880.08,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.022731,0.021185,default_timer
1,21 Mar 2014,10:28:00,1395368880.1,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.022937,0.021295,default_timer
1,21 Mar 2014,10:28:00,1395368880.14,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.032371,0.030749,default_timer
1,21 Mar 2014,10:28:00,1395368880.16,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.023115,0.021405,default_timer
1,21 Mar 2014,10:28:00,1395368880.18,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.023027,0.021501,default_timer
1,21 Mar 2014,10:28:00,1395368880.21,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.022971,0.021228,default_timer
1,21 Mar 2014,10:28:00,1395368880.24,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.031675,0.029267,default_timer
1,21 Mar 2014,10:28:00,1395368880.26,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.025731,0.023339,default_timer
1,21 Mar 2014,10:28:00,1395368880.29,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.022734,0.021123,default_timer
1,21 Mar 2014,10:28:00,1395368880.32,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.028519,0.024818,default_timer
1,21 Mar 2014,10:28:00,1395368880.34,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.024081,0.022425,default_timer
1,21 Mar 2014,10:28:00,1395368880.39,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.051077,0.021181,default_timer
1,21 Mar 2014,10:28:00,1395368880.5,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.102922,0.096648,default_timer
1,21 Mar 2014,10:28:00,1395368880.55,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.049188,0.038947,default_timer
1,21 Mar 2014,10:28:00,1395368880.57,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.022612,0.020966,default_timer
1,21 Mar 2014,10:28:00,1395368880.59,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.022973,0.021408,default_timer
1,21 Mar 2014,10:28:00,1395368880.63,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.033800,0.021237,default_timer
1,21 Mar 2014,10:28:00,1395368880.66,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.035014,0.025832,default_timer
1,21 Mar 2014,10:28:00,1395368880.69,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.022900,0.021568,default_timer
1,21 Mar 2014,10:28:00,1395368880.71,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.025026,0.023343,default_timer
1,21 Mar 2014,10:28:00,1395368880.74,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.027517,0.023944,default_timer
1,21 Mar 2014,10:28:00,1395368880.76,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.022232,0.020609,default_timer
1,21 Mar 2014,10:28:00,1395368880.79,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.022662,0.021058,default_timer
1,21 Mar 2014,10:28:00,1395368880.81,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.023081,0.021516,default_timer
1,21 Mar 2014,10:28:00,1395368880.85,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.036996,0.022261,default_timer
1,21 Mar 2014,10:28:00,1395368880.88,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.027370,0.024028,default_timer
1,21 Mar 2014,10:28:00,1395368880.92,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.046129,0.039166,default_timer
1,21 Mar 2014,10:28:00,1395368880.97,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.045938,0.044432,default_timer
1,21 Mar 2014,10:28:00,1395368881.0,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.025620,0.021910,default_timer
1,21 Mar 2014,10:28:01,1395368881.02,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.023283,0.021433,default_timer
1,21 Mar 2014,10:28:01,1395368881.05,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.025040,0.022204,default_timer
1,21 Mar 2014,10:28:01,1395368881.07,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.024466,0.022908,default_timer
1,21 Mar 2014,10:28:01,1395368881.1,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.030749,0.021787,default_timer
1,21 Mar 2014,10:28:01,1395368881.14,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.034692,0.025642,default_timer
1,21 Mar 2014,10:28:01,1395368881.16,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.025696,0.024057,default_timer
1,21 Mar 2014,10:28:01,1395368881.19,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.030055,0.025716,default_timer
1,21 Mar 2014,10:28:01,1395368881.24,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.044319,0.033843,default_timer
1,21 Mar 2014,10:28:01,1395368881.26,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.024360,0.022590,default_timer
1,21 Mar 2014,10:28:01,1395368881.29,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.023285,0.021665,default_timer
1,21 Mar 2014,10:28:01,1395368881.31,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.023222,0.021068,default_timer
1,21 Mar 2014,10:28:01,1395368881.35,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.036836,0.028436,default_timer
1,21 Mar 2014,10:28:01,1395368881.37,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.023323,0.021780,default_timer
1,21 Mar 2014,10:28:01,1395368881.4,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.024007,0.022400,default_timer
1,21 Mar 2014,10:28:01,1395368881.49,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.094562,0.022404,default_timer
1,21 Mar 2014,10:28:01,1395368881.9,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.407901,0.345727,default_timer
1,21 Mar 2014,10:28:02,1395368882.01,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.104711,0.072870,default_timer
1,21 Mar 2014,10:28:02,1395368882.39,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.387057,0.349450,default_timer
1,21 Mar 2014,10:28:05,1395368885.97,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,3.577146,3.275405,default_timer
1,21 Mar 2014,10:28:06,1395368886.32,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.351979,0.260527,default_timer
1,21 Mar 2014,10:28:07,1395368887.13,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.799590,0.673255,default_timer
1,21 Mar 2014,10:28:07,1395368887.67,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.547008,0.407125,default_timer
1,21 Mar 2014,10:28:08,1395368888.01,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.339770,0.255890,default_timer
1,21 Mar 2014,10:28:08,1395368888.42,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.410035,0.252041,default_timer
1,21 Mar 2014,10:28:09,1395368889.21,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.789909,0.503608,default_timer
1,21 Mar 2014,10:28:10,1395368890.28,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,1.065657,0.651411,default_timer
1,21 Mar 2014,10:28:10,1395368890.68,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.397867,0.349003,default_timer
1,21 Mar 2014,10:28:10,1395368890.74,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.063824,0.062476,default_timer
1,21 Mar 2014,10:28:10,1395368890.79,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.048064,0.043091,default_timer
1,21 Mar 2014,10:28:10,1395368890.82,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.023130,0.021299,default_timer
1,21 Mar 2014,10:28:10,1395368890.84,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.022558,0.021211,default_timer
1,21 Mar 2014,10:28:10,1395368890.87,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.033629,0.023385,default_timer
1,21 Mar 2014,10:28:10,1395368890.9,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.027941,0.026654,default_timer
1,21 Mar 2014,10:28:10,1395368890.93,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.024372,0.023076,default_timer
1,21 Mar 2014,10:28:10,1395368890.95,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.023166,0.021910,default_timer
1,21 Mar 2014,10:28:10,1395368890.98,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.025146,0.021315,default_timer
1,21 Mar 2014,10:28:11,1395368891.0,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.027516,0.026203,default_timer
1,21 Mar 2014,10:28:11,1395368891.13,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.124791,0.123440,default_timer
1,21 Mar 2014,10:28:11,1395368891.15,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.023368,0.022143,default_timer
1,21 Mar 2014,10:28:11,1395368891.18,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.023565,0.021876,default_timer
1,21 Mar 2014,10:28:11,1395368891.2,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.022521,0.021139,default_timer
1,21 Mar 2014,10:28:11,1395368891.22,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.022538,0.021147,default_timer
1,21 Mar 2014,10:28:11,1395368891.25,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.022598,0.021206,default_timer
1,21 Mar 2014,10:28:11,1395368891.28,http://192.168.0.250:8305/logout.shtml?logoutflag=false,200,OK,5250,0.027687,0.021380,default_timer
